,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
175,20,81.42949999999999,13.565421289071711,3.0333,11.890536,75.4842,87.3748,81.4530286,3.002683684225725,11.080000000000013,74.71,85.79
176,20,81.605,7.868664753311074,1.7595,6.89724,78.1564,85.0536,81.63862823333334,1.740544962793612,6.810000000000002,77.91,84.72
177,20,81.49100000000001,7.854631054352586,1.7563,6.884696,78.0486,84.9334,81.467518,1.7581834261559108,6.790000000000006,77.74,84.53
178,20,81.045,5.834645233431078,1.3047,5.114424,78.4879,83.6021,81.0436608,1.3069543862775108,5.140000000000001,78.23,83.37
179,20,83.1745,4.6560095307033045,1.0411,4.081111999999999,81.1339,85.2151,83.17685513333333,1.0403510316780809,4.090000000000003,81.09,85.18
180,20,80.877,14.663224099767419,3.2788,12.852896,74.4506,87.3034,80.87669556666668,3.286143980215061,12.530000000000001,73.48,86.01
181,20,80.78999999999999,9.364763211101495,2.094,8.20848,76.6857,84.8943,80.77615993333335,2.107600623969033,8.120000000000005,76.13,84.25
182,20,79.921,8.52342120278002,1.9059,7.471127999999999,76.1854,83.6566,79.9289569,1.9094932071343929,7.440000000000012,75.85,83.29
183,20,80.0665,11.005148919937431,2.4608,9.646336,75.2433,84.8897,80.09702779999999,2.439546397678707,9.470000000000013,74.82,84.29
184,20,82.35899999999998,5.449054872177376,1.2184,4.776128,79.9708,84.7472,82.369179,1.2274450114875466,4.790000000000006,79.86,84.65
185,20,81.185,9.65868443422809,2.1597,8.466023999999999,76.9519,85.4181,81.17030773333333,2.1714499196850476,8.409999999999997,76.5,84.91
186,20,80.5885,9.923755476128985,2.219,8.69848,76.2392,84.9378,80.57560799999999,2.2107049830998866,8.5,75.82,84.32
187,20,82.59099999999998,7.794993842204111,1.743,6.83256,79.1747,86.0073,82.59785473333334,1.7442225467423202,6.769999999999996,78.79,85.56
188,20,80.909,9.00485641195905,2.0135,7.89292,76.9624,84.8556,80.8941232,2.036245710743613,7.819999999999993,76.45,84.27
189,20,80.08950000000002,10.037100913610463,2.2444,8.798048,75.6905,84.4885,80.09835803333334,2.245544266607866,8.730000000000004,75.16,83.89
190,20,77.69950000000001,16.64799972218885,3.7226,14.592592,70.4032,84.9958,77.72236476666667,3.6809975378279294,14.180000000000007,69.75,83.93
191,20,81.46399999999998,7.600237759438844,1.6995,6.66204,78.133,84.795,81.4507033,1.7152041899297132,6.659999999999997,77.73,84.39
192,20,79.70499999999998,13.286358605727907,2.9709,11.645928,73.882,85.528,79.67453613333333,3.000079056746291,11.64,73.17,84.81
193,20,82.4385,7.245128898094223,1.6201,6.350792,79.2632,85.6138,82.4129833,1.6244662283258187,6.219999999999999,78.78,85.0
